10181,false,false,false
10182,false,false,false
10183,false,false,false
10184,false,false,false
10185,false,false,false
10186,false,false,false
10187,false,false,false
10188,false,false,false
10189,false,false,false
10190,false,false,false
10191,false,false,false
10192,false,false,false
10193,false,false,false
10194,false,false,false
10195,false,false,false
10196,false,false,false
10197,false,false,false
10198,false,false,false
10199,false,false,false
10200,false,false,false
10201,false,false,false
10202,false,false,false
10203,false,false,false
10204,false,false,false
10205,false,false,false
10206,false,false,false
10207,false,false,false
10208,false,false,false
10209,false,false,false
10210,false,false,false
10211,false,false,false
10212,true,false,false
10213,true,false,false
10214,true,false,false
10215,true,false,false
10216,true,false,false
10217,false,false,false
10218,false,false,false
10219,false,false,false
10220,false,false,false
10221,false,false,false
10222,false,false,false
10223,false,false,false
10224,false,false,false
10225,false,false,false
10226,false,false,false
10227,false,false,false
10228,false,false,false
10229,false,false,false
10230,false,false,false
10231,false,false,false
10232,false,false,false
10233,false,false,false
10234,false,false,false
10235,false,false,false
10236,false,false,false
10237,false,false,false
10238,false,false,false
10239,false,false,false
10240,false,false,false
10241,false,false,false
10242,false,false,false
10243,false,false,false
10244,false,false,false
10245,false,false,false
10246,false,false,false
10247,false,false,false
10248,false,false,false
10249,false,true,true
10250,false,true,true
10251,false,true,true
10252,false,true,true
10253,false,true,true
10254,false,false,true
10255,false,false,true
10256,false,false,true
10257,false,false,true
10258,false,false,true
10259,false,false,true
10260,false,false,true
10261,false,false,true
10262,false,false,true
10263,false,false,false
10264,false,false,false
10265,false,false,false
10266,false,false,false
10267,false,false,false
10268,false,false,false
10269,false,false,false
10270,false,false,false
10271,false,false,false
10272,false,false,false
10273,false,false,false
10274,false,false,false
10275,false,false,false
10276,false,false,false
10277,false,false,false
10278,false,false,false
10279,false,false,false
10280,false,false,false
10281,false,false,false
10282,false,false,false
10283,false,false,false
10284,false,false,false
10285,false,false,false
10286,false,false,false
10287,false,false,false
10288,false,false,false
10289,false,false,false
10290,false,false,false
10291,false,false,false
10292,false,false,false
10293,false,false,false
10294,false,false,false
10295,false,false,false
10296,false,false,false
10297,false,false,false
10298,false,false,false
10299,false,false,false
10300,false,false,false
10301,true,false,false
10302,true,false,false
10303,true,false,false
10304,true,false,false
10305,false,false,false
10306,false,false,false
10307,false,false,false
10308,false,false,false
10309,false,false,false
10310,false,false,false
10311,false,false,false
10312,false,false,false
10313,false,false,false
10314,false,false,false
10315,false,false,false
10316,false,false,false
10317,false,false,false
10318,false,false,false
10319,false,false,false
10320,false,false,false
10321,false,false,false
10322,false,false,false
10323,false,false,false
10324,false,false,false
10325,false,false,false
10326,false,false,false
10327,false,false,false
10328,false,false,false
10329,false,false,false
10330,false,false,false
10331,false,false,false
10332,false,false,false
10333,false,false,false
10334,false,false,false
10335,false,false,false
10336,false,false,false
10337,false,false,false
10338,false,false,false
10339,false,false,false
10340,false,false,false
10341,false,false,false
10342,false,false,false
10343,false,false,false
10344,false,false,false
10345,false,false,false
10346,false,false,false
10347,true,true,true
10348,true,true,true
10349,true,true,true
10350,true,true,true
10351,true,true,true
10352,false,false,true
10353,false,false,true
10354,false,false,true
10355,false,false,true
10356,false,false,true
10357,false,false,false
10358,false,false,false
10359,false,false,false
10360,false,false,false
10361,false,false,false
10362,false,false,false
10363,false,false,false
10364,false,false,false
10365,false,false,false
10366,false,false,false
10367,false,false,false
10368,false,false,false
10369,false,false,false
10370,false,false,false
10371,false,false,false
10372,false,false,false
10373,false,false,false
10374,false,false,false
10375,false,false,false
10376,false,false,false
10377,false,false,false
10378,false,false,false
10379,false,false,false
10380,false,false,false
10381,false,false,false
10382,false,false,false
10383,false,false,false
10384,false,false,false
10385,false,false,false
10386,false,false,false
10387,false,false,false
10388,false,false,false
10389,false,false,false
10390,false,false,false
10391,false,false,false
10392,false,false,false
10393,false,false,false
10394,true,false,false
10395,true,false,false
10396,true,false,false
10397,true,false,false
10398,true,false,false
10399,false,false,false
10400,false,false,false
10401,false,false,false
10402,false,false,false
10403,false,false,false
10404,false,false,false
10405,false,false,false
10406,false,false,false
10407,false,false,false
10408,false,false,false
10409,false,false,false
10410,false,false,false
10411,false,false,false
10412,false,false,false
10413,false,true,true
10414,false,true,true
10415,false,true,true
10416,false,true,true
10417,false,false,false
10418,false,false,false
10419,false,false,false
10420,false,false,false
10421,false,false,false
10422,false,false,false
10423,false,false,false
10424,false,false,false
10425,false,false,false
10426,false,false,false
10427,false,false,false
10428,false,false,false
10429,false,false,false
10430,false,false,false
10431,false,false,false
10432,false,false,false
10433,false,false,false
10434,false,false,false
10435,false,false,false
10436,true,false,false
10437,true,false,false
10438,true,false,false
10439,true,false,false
10440,true,false,false
10441,false,false,false
10442,false,false,false
10443,false,false,false
10444,false,false,false
10445,false,false,false
10446,false,false,false
10447,false,false,false
10448,false,false,false
10449,false,false,false
10450,false,false,true
10451,false,false,true
10452,false,false,true
10453,false,false,true
10454,false,false,true
10455,false,false,false
10456,false,false,false
10457,false,false,false
10458,false,false,false
10459,false,false,false
10460,false,false,false
10461,false,false,false
10462,false,false,false
10463,false,false,false
10464,false,false,false
10465,false,false,false
10466,false,false,false
10467,false,false,false
10468,false,false,false
10469,false,false,false
10470,false,false,false
10471,false,false,false
10472,false,false,false
10473,false,false,false
10474,false,false,false
10475,false,false,false
10476,false,false,false
10477,false,false,false
10478,true,false,false
10479,true,false,false
10480,true,false,false
10481,true,false,false
10482,true,false,false
10483,false,false,false
10484,false,false,false
10485,false,false,false
10486,false,false,false
10487,false,false,false
10488,false,false,false
10489,false,false,false
10490,false,false,false
10491,false,false,false
10492,false,false,false
10493,false,false,false
10494,false,false,false
10495,false,false,false
10496,false,false,false
10497,false,false,false
10498,false,false,false
10499,false,false,false
10500,false,false,false
10501,false,false,false
10502,false,false,false
10503,false,false,false
10504,false,false,false
10505,false,false,false
10506,false,false,false
10507,false,false,false
10508,false,false,false
10509,false,false,false
10510,false,false,false
10511,false,false,false
10512,false,false,false
10513,false,false,false
10514,false,false,false
10515,false,false,false
10516,false,false,false
10517,false,false,false
10518,false,false,false
10519,false,false,false
10520,false,false,false
10521,false,false,false
10522,false,false,false
10523,false,false,false
10524,false,false,false
10525,true,true,true
10526,true,true,true
10527,true,true,true
10528,true,true,true
10529,true,true,true
10530,false,false,false
10531,false,false,false
10532,false,false,false
10533,false,false,false
10534,false,false,false
10535,false,false,false
10536,false,false,false
10537,false,false,false
10538,false,false,false
10539,false,false,false
10540,false,false,false
10541,false,false,false
10542,false,false,false
10543,false,false,false
10544,false,false,false
10545,false,false,false
10546,false,false,false
10547,false,false,false
10548,false,false,false
10549,false,false,false
10550,false,false,false
10551,false,false,false
10552,false,false,false
10553,false,false,false
10554,false,false,false
10555,false,false,false
10556,false,false,false
10557,false,false,false
10558,false,false,false
10559,false,false,false
10560,false,false,false
10561,false,false,false
10562,false,false,false
10563,false,false,false
10564,false,false,false
10565,false,false,false
10566,false,false,false
10567,true,false,false
10568,true,false,false
10569,true,false,false
10570,true,false,false
10571,true,false,false
10572,false,false,false
10573,false,false,false
10574,false,false,false
10575,false,false,false
10576,false,false,false
10577,false,false,false
10578,false,false,false
10579,false,false,false
10580,false,false,false
10581,false,false,false
